S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR
1.3832673598978376,0.5695772614459211,1.3419873279283654,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.30044783314001744,-0.2130459655278941,-0.36328809102570153,2.046157678947871,-2.2970774810165846,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,1.4223880725918066,1.178153203391358,-0.011572950405116352,-0.3223968449108664,-0.23798050660836156,-0.021379112241076297,0.8050374372767151,0.3215174918908476,0.9378755908465025,1.0199811903656477,1.542628602709032,-0.1793422946000677,2.1501940416482634,3.177136283143177,3.401028891175496
-0.5806802144382506,-0.5049643605978928,-0.8580709158542922,-0.5446571721413311,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.26139997164136636,-0.2804221478198435,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,-0.27294904250783925,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.42939847140320686,-0.11471187115661131,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5044153244441486,-0.00575867126915222,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.007909456698452128,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.05198124091817699,-0.3147488527028777,-0.2940286695578086
-1.2922554225310348,-0.9313697661708356,-1.443192789200745,-1.0496843295756357,-0.4400237320984669,-0.34199108338595785,-0.3124856656277325,-0.06225411976713319,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5294209421244626,0.0008445529664656676,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-0.9985001654574461,-1.0496843295756357,-0.3420013261087998,-0.25283916043373245,0.1156122069997031,0.754020286862371,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.2804221478198435,-0.5044153244441486,0.02725744990880846,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.8580709158542922,-0.7129995579527627,-0.3223968449108664,-0.23798050660836156,0.1841078666200928,0.8560545876910589,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.4461540342315594,-0.5294209421244626,-0.07179091362490189,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.5806802144382506,-0.4026270632603888,-0.41337829211099325,-1.0496843295756357,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.24685545408847204,-0.11282307192993865,-0.188868962471158,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.31217283083861364,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.04207640456485746,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.2130459655278941,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.31217283083861364,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.16262354673788065,-0.3147488527028777,-0.2940286695578086
0.30167304359679825,-0.4026270632603888,0.1717435812354596,0.5215112713310984,1.9321184928514772,0.17806180050202342,0.6464535690577232,1.9274147463922833,1.3003820099663421,0.6752009251523922,-0.01962994107400519,0.0510416250035884,-0.4544040890835208,0.16262354673788065,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-0.7176416662511464,-0.17991533621654787,-0.30279236371293294,-0.22312185278299068,0.2526035262404825,1.009106038934091,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
2.4363986678751512,4.083157803366973,2.3483969500842634,1.9243644864263911,2.4614394851956796,3.164651219401573,2.53008420861844,-0.1132712701814772,0.10048356845444553,0.18737654600618747,1.7936452881812037,0.4653713410328783,3.746539681209217,0.8889782126528439,-0.3147488527028777,3.401028891175496
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,-0.12131509539192878,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-0.9985001654574461,-1.2460837796889774,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.07855895502495013,-0.13251979290469357,0.1567694354063152,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.37938723604257907,-0.21376023468980662,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.3027635395975994,-1.0496843295756357,-0.45962821329640036,-0.35684973721132873,-0.39810524015321963,-0.31733987183885326,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.2804221478198435,-0.5044153244441486,0.014051001437658524,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,-0.17991533621654787,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,0.03716228626212799,-0.3147488527028777,-0.2940286695578086
1.212489309955563,0.34784645054799257,1.0377239537882121,0.8581960429539616,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.23722296858463024,-0.2804221478198435,1.72108464910379,-1.4485631667456733,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.8290324688333315,-0.8580709158542922,-1.4144261655004091,-0.38121028850466665,-0.28255646808447427,-0.004255197335978874,0.44791738437630696,-0.3100080036417297,-0.26292288089800164,-0.2130459655278941,-0.03182431820226953,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-1.1214773725887703,-0.709638955272907,-1.3027635395975994,-0.8813419437641943,-0.47923269449433376,-0.3717083910366996,-0.4494769848685119,-0.4193741726675413,-0.3415842784183586,-0.22539792865598593,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.13290903767809376,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.8290324688333315,-0.9985001654574461,-1.0496843295756357,-0.38121028850466665,-0.29741512190984515,-0.021379112241076297,0.44791738437630696,-0.27843172886510087,-0.22539792865598593,-0.23722296858463024,0.0510416250035884,-0.5544265598047765,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.5009141018627786,0.14317185587297837,0.4526020804417593,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.26139997164136636,-0.36328809102570153,0.4958093827684081,-1.4815792879222607,-0.3147488527028777,-0.2940286695578086
1.5540454098401022,1.098319964356374,1.7632750767378107,0.68985365714253,2.2849991544142787,2.9714887196717514,-0.4666008997736093,-0.31733987183885326,3.0055008479043015,1.6883746356868177,0.05290106809620316,0.0510416250035884,1.9461352082266152,0.0602735710866833,3.177136283143177,-0.2940286695578086
-0.409902164495986,-0.4026270632603888,-0.5772124166480007,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.4794097067638347,-0.00575867126915222,-0.3147488527028777,-0.2940286695578086
1.3832673598978376,1.098319964356374,1.927109201274818,0.5215112713310984,2.3634170792060125,3.030923334973235,2.324597229757271,0.2948659331332749,-0.21527917931184312,0.712725877394408,-0.188868962471158,-0.19755620461398551,1.8711183551856736,1.1002813881881526,3.177136283143177,-0.2940286695578086
1.7248234597823668,2.1558053701772675,1.178153203391358,1.559622650501608,1.8340960868618101,-0.05967666070391086,-0.08987477186146599,0.39690023396196294,0.06890729367781663,-0.22539792865598593,-0.2130459655278941,-0.2804221478198435,0.17073635292432715,0.8097395218256009,-0.3147488527028777,-0.2940286695578086
-1.2922554225310348,-0.8290324688333315,-0.9985001654574461,-0.8813419437641943,-0.36160580730673325,-0.28255646808447427,0.047116547379313395,0.5499516852049949,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5044153244441486,0.0041461650842531525,-0.3147488527028777,-0.2940286695578086
-0.7514582643805152,-0.5049643605978928,-0.7176416662511464,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.26139997164136636,-0.19755620461398551,-0.5794321774850903,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
0.13089499365453366,0.02377834231255394,0.1717435812354596,0.35316888551965697,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.36328809102570153,-0.15433667691975378,-0.9764326339015911,-0.3147488527028777,-0.2940286695578086
0.6716921518050534,1.5247253699293166,1.0377239537882121,-0.17991533621654787,-0.3223968449108664,-0.2676978142591034,-0.021379112241076297,0.8560545876910589,0.6057039648805073,1.1255003520565814,0.02872406503946709,0.0510416250035884,-0.1793422946000677,2.1402892052935707,3.177136283143177,3.401028891175496
-0.409902164495986,-0.4026270632603888,-0.41337829211099325,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,-0.27294904250783925,-0.011572950405116352,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.23722296858463024,0.0510416250035884,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.18089625236245419,0.007909456698452128,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.22539792865598593,-0.188868962471158,-0.11469026140812759,-0.5544265598047765,-0.06848930150715733,-0.3147488527028777,-0.2940286695578086
1.3832673598978376,1.200657261693878,1.927109201274818,0.5215112713310984,2.2849991544142787,2.9863473734971224,-0.4494769848685119,-0.26632272142450925,1.4898396586261156,1.5382748267187547,1.6002292637273146,0.8797010570621681,1.8461127375053596,0.39043478286577504,3.177136283143177,3.401028891175496
-1.1214773725887703,-0.8290324688333315,-1.443192789200745,-1.2460837796889774,-0.47923269449433376,-0.3865670448620705,-0.4837248146787067,-0.4703913230818853,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.409902164495986,-0.28323354969996434,-0.13251979290469357,-0.8813419437641943,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.30044783314001744,-0.26139997164136636,-0.11469026140812759,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
-0.9222363143227899,-0.709638955272907,-1.1623342899944535,-1.4144261655004091,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.2130459655278941,-0.36328809102570153,-0.5044153244441486,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.7248234597823668,2.053468072839763,1.0377239537882121,1.559622650501608,1.7948871244659432,-0.07453531452928175,-0.14124651657675827,0.2948659331332749,-0.05739780542869885,-0.22539792865598593,-0.2130459655278941,-0.36328809102570153,0.32077005900621064,1.2323458729030854,-0.3147488527028777,-0.2940286695578086
1.924064518048347,0.45018374788549664,1.178153203391358,1.559622650501608,1.8340960868618101,-0.029959353053169074,2.752695102384706,0.09079733147589886,1.4266871090728577,0.07480168928014021,0.1254320772664115,0.4653713410328783,0.6458430888502916,1.1299958972522315,3.177136283143177,3.401028891175496
0.13089499365453366,-0.07855895502495013,0.31217283083861364,-0.3482577220279894,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3100080036417297,-0.26292288089800164,-0.26139997164136636,-0.11469026140812759,-0.20434791228038163,-1.3198002941518328,-0.3147488527028777,-0.2940286695578086
-0.2106611062300056,-0.28323354969996434,0.593031330044905,1.0545954930673034,-0.12635203293153216,-0.04481800687853997,0.8176927181086975,2.3355519497070354,-0.27843172886510087,-0.30044783314001744,-0.23722296858463024,-0.03182431820226953,-0.5294209421244626,0.004146165084253152,-0.3147488527028777,-0.2940286695578086
1.924064518048347,0.5695772614459211,1.622845827134665,1.559622650501608,1.7948871244659432,-0.05967666070391086,2.5985798682388292,-0.16428842059582122,0.8267378883169093,1.0879753998145656,2.954141434904537,0.0510416250035884,1.3460003838990813,2.3647988293046645,3.177136283143177,3.401028891175496
2.094842567990622,0.8765891534584394,1.927109201274818,1.559622650501608,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.3415842784183586,-0.26292288089800164,-0.23722296858463024,-0.36328809102570153,2.821331827037602,0.7271992188806993,-0.3147488527028777,-0.2940286695578086
1.0132482516895824,2.1558053701772675,1.178153203391358,1.559622650501608,-0.30279236371293294,-0.22312185278299068,0.3724709305761644,1.417243242248843,-0.08897408020532765,0.03727673703812441,0.02872406503946709,-0.36328809102570153,0.1207251175636993,-1.5938340999278076,-0.3147488527028777,-0.2940286695578086
-0.03988305628773091,-0.18089625236245419,0.1717435812354596,0.68985365714253,-0.4988371756922672,-0.3865670448620705,-0.5864683041092913,-0.6744599247392613,-0.27843172886510087,-0.26292288089800164,-0.23722296858463024,-0.03182431820226953,-0.5544265598047765,-0.08169574997830727,-0.3147488527028777,-0.2940286695578086
